228 0.001895 艺术 0.055366 作品 0.051317 拍卖 0.032838 书法 0.017568 美术 0.016894 油画 0.015620 书画 0.012902 藏品 0.012036 估价 0.011470 绘画 0.010718 艺术品 0.010486 雕塑 0.009480 艺术家 0.009289 中国 0.008996 人物 0.006745 手绘 0.006612 画家 0.006593 文物 0.006519 名家 0.006481 国画 0.006072 瓷器 0.006042 山水 0.006034 专场 0.006032 纸本 0.005993 拍卖会 0.005837 创作 0.005025 民国 0.005007 青花 0.004664 收藏品 0.004564 当代 0.004491 设色 0.004334 博物馆 0.004307 拍品 0.004298 古玩 0.004123 收藏 0.004097 文化 0.004044 水墨 0.003939 字画 0.003649 画廊 0.003445 立轴 0.003400 清代 0.003319 银币 0.003217 花鸟 0.003168 奇石 0.003127 乾隆 0.003103 协会 0.003019 古董 0.002961 素描 0.002927 篆刻 0.002846 精品 0.002721 书法家 0.002666 壁画 0.002624 装饰画 0.002615 中国画 0.002518 美术馆 0.002511 光绪 0.002384 技法 0.002312 鉴赏 0.002245 剪纸 0.002181 玉器 0.002179 工艺美术 0.002121 嘉德 0.002116 美术家 0.002016 展览 0.001908 鉴定 0.001903 欣赏 0.001897 粉彩 0.001892 故宫 0.001883 通宝 0.001858 明清 0.001839 作品展 0.001819 钱币 0.001811 山水画 0.001780 考古 0.001779 彩绘 0.001770 版画 0.001747 民间 0.001731 行书 0.001697 插画 0.001633 作品集 0.001593 大师 0.001576 写生 0.001575 毛笔 0.001566 装裱 0.001546 名人 0.001546 金石 0.001545 历代 0.001509 杂项 0.001505 著名 0.001492 宣纸 0.001468 画展 0.001458 名画 0.001444 中华 0.001441 描述 0.001425 出土 0.001407 楷书 0.001405 花卉 0.001381 书画家 0.001362 生于 0.001349 古代 0.001300 
229 0.000920 可以 0.008424 我们 0.006194 问题 0.005234 时间 0.004904 中国 0.003908 进行 0.003705 如果 0.003503 没有 0.003438 需要 0.003139 使用 0.003114 通过 0.002659 可能 0.002610 自己 0.002525 情况 0.002477 工作 0.002381 生活 0.002297 选择 0.002152 不同 0.002131 方法 0.002115 就是 0.002098 出现 0.002070 提供 0.002070 其他 0.002057 内容 0.002056 影响 0.002044 同时 0.002041 现在 0.002036 公司 0.002000 已经 0.001948 比较 0.001899 主要 0.001882 由于 0.001879 这个 0.001867 以及 0.001857 位置 0.001847 要求 0.001837 活动 0.001834 如何 0.001816 发展 0.001816 产品 0.001806 方式 0.001788 信息 0.001758 一定 0.001755 所有 0.001707 目前 0.001701 不能 0.001700 成为 0.001626 什么 0.001625 开始 0.001623 一般 0.001617 服务 0.001603 世界 0.001560 过程 0.001553 设计 0.001545 方面 0.001543 对于 0.001541 技术 0.001537 重要 0.001525 因为 0.001524 第一 0.001509 或者 0.001494 这些 0.001492 非常 0.001477 系统 0.001470 以上 0.001466 作为 0.001460 注意 0.001444 大家 0.001442 解决 0.001435 市场 0.001434 直接 0.001434 能力 0.001428 所以 0.001422 价格 0.001421 根据 0.001408 了解 0.001403 环境 0.001377 必须 0.001369 发现 0.001355 他们 0.001353 效果 0.001328 任何 0.001325 国家 0.001320 建议 0.001309 相关 0.001306 因此 0.001303 是否 0.001297 发生 0.001252 进入 0.001252 认为 0.001237 安全 0.001237 能够 0.001234 首页 0.001233 具有 0.001229 这种 0.001228 网站 0.001222 这样 0.001218 特别 0.001216 小时 0.001208 但是 0.001203 
230 0.000990 自己 0.007840 没有 0.006950 什么 0.006389 他们 0.005461 知道 0.004835 这个 0.004646 我们 0.004443 已经 0.004388 就是 0.003760 看着 0.003747 起来 0.003619 怎么 0.003477 不是 0.003460 说道 0.003267 出来 0.003145 还是 0.003127 现在 0.003108 这么 0.003107 时候 0.003008 不过 0.002874 你们 0.002612 只是 0.002609 那个 0.002602 这样 0.002581 可是 0.002394 可以 0.002381 有些 0.002341 小说 0.002285 这里 0.002191 看到 0.002187 过来 0.002142 因为 0.002138 虽然 0.002087 但是 0.002086 突然 0.002033 声音 0.001940 不会 0.001879 眼睛 0.001840 事情 0.001770 下来 0.001769 那么 0.001746 如果 0.001725 这些 0.001719 还有 0.001717 然后 0.001706 感觉 0.001649 之后 0.001646 身上 0.001616 一样 0.001594 所以 0.001580 开始 0.001574 觉得 0.001491 心中 0.001442 一眼 0.001429 如此 0.001408 似乎 0.001396 心里 0.001393 脸上 0.001385 那些 0.001374 竟然 0.001374 不能 0.001374 真的 0.001341 过去 0.001321 时间 0.001316 一边 0.001279 发现 0.001270 听到 0.001266 一直 0.001263 东西 0.001260 身体 0.001234 问道 0.001219 今天 0.001214 真是 0.001209 刚才 0.001190 出去 0.001184 这种 0.001181 而且 0.001179 可能 0.001166 只有 0.001161 回来 0.001156 地方 0.001155 不要 0.001152 终于 0.001135 阅读 0.001083 面前 0.001080 出现 0.001075 样子 0.001067 说话 0.001055 里面 0.001037 女人 0.001037 轻轻 0.001027 居然 0.001021 地上 0.001017 不知 0.001011 最后 0.001000 离开 0.000992 一定 0.000991 此时 0.000980 下去 0.000980 一般 0.000978 
231 0.003519 论坛 0.193870 游戏 0.108358 视频 0.079586 主题 0.027290 列表 0.027035 下载 0.026667 复制 0.023705 链接 0.022644 播放 0.018586 讨论区 0.011188 在线 0.006860 播放器 0.006154 频道 0.005420 官方 0.005296 观看 0.005101 播客 0.005018 附件 0.004970 业主 0.004619 玩家 0.004079 添加 0.004069 迅雷 0.004067 代码 0.003732 可以 0.003564 地址 0.003392 教程 0.003391 单机 0.003311 专区 0.003308 编辑 0.002964 新版 0.002923 转帖 0.002881 社区 0.002879 发送 0.002805 土豆 0.002795 首页 0.002740 电子邮件 0.002724 最新 0.002571 交流 0.002560 指向 0.002559 娱乐 0.002503 优酷 0.002464 手机 0.002360 据此 0.002249 聊天 0.002193 网页 0.002186 大家 0.002179 帖子 0.002164 页面 0.002140 内容 0.002090 综合 0.002046 存档 0.001953 部落 0.001925 免费 0.001889 新手 0.001861 推荐 0.001846 高手 0.001776 安装 0.001749 交易区 0.001722 相应 0.001691 多玩 0.001649 中文版 0.001640 完整版 0.001603 已经 0.001586 改善 0.001504 给予 0.001502 截图 0.001493 汉化 0.001482 网络 0.001463 需要 0.001399 平台 0.001389 好玩 0.001387 无法 0.001376 中文 0.001373 搞笑 0.001369 网站 0.001336 电玩 0.001335 精彩 0.001334 查看 0.001328 通过 0.001326 版本 0.001325 电脑 0.001323 攻略 0.001315 新浪 0.001313 超级 0.001306 经典 0.001151 模拟器 0.001141 最后 0.001140 简介 0.001138 土豆网 0.001133 ps3 0.001128 支持 0.001095 告诉 0.001080 登录 0.001072 互动 0.001066 赛车 0.001045 画面 0.001016 软件 0.001015 以后 0.001014 斗地主 0.000987 高清 0.000985 快速 0.000958 
232 0.000842 菩萨 0.028027 佛教 0.026699 宗教 0.014721 众生 0.013055 和尚 0.010886 观音 0.009904 菩提 0.009342 金刚 0.008323 如来 0.007879 佛法 0.007678 修行 0.007674 法师 0.007414 佛号 0.006920 阿弥陀佛 0.006639 功德 0.006481 清净 0.005980 祈福 0.005762 孙悟空 0.005723 悟空 0.005518 念佛 0.005370 无量 0.005138 南无 0.005036 佛像 0.005021 佛陀 0.004959 唐僧 0.004442 道教 0.004242 居士 0.004029 净土 0.003973 佛学 0.003894 寺院 0.003877 罗汉 0.003872 慈悲 0.003669 妈的 0.003639 西游记 0.003573 世间 0.003529 禅师 0.003520 寺庙 0.003515 信仰 0.003506 如是 0.003503 出家 0.003416 三宝 0.003408 观世音 0.003315 往生 0.003274 一切 0.003252 供养 0.003181 佛祖 0.003171 大乘 0.003062 成佛 0.003048 法门 0.002978 大师 0.002952 因缘 0.002918 行者 0.002853 释迦牟尼 0.002851 智慧 0.002848 弟子 0.002801 改版 0.002741 基督教 0.002726 放生 0.002700 八戒 0.002661 少林寺 0.002620 元宵 0.002596 解脱 0.002580 法会 0.002461 高僧 0.002447 十方 0.002409 舍利 0.002387 世尊 0.002379 佛经 0.002353 僧人 0.002334 布施 0.002324 殡葬 0.002300 般若 0.002224 佛光 0.002215 喇嘛 0.002203 寮步 0.002200 禅宗 0.002195 比丘 0.002191 因果 0.002188 菩提树 0.002103 庄严 0.002060 自性 0.002054 皈依 0.002030 活佛 0.001995 大德 0.001994 元宵节 0.001983 弥勒 0.001978 佛门 0.001975 文殊 0.001956 猪八戒 0.001919 无上 0.001877 藏传 0.001863 道场 0.001860 佛菩萨 0.001852 开示 0.001829 极乐世界 0.001825 地狱 0.001818 保佑 0.001767 落成 0.001758 自在 0.001739 一切众生 0.001704 
233 0.007481 发展 0.006506 中国 0.005799 社会 0.005780 研究 0.005387 问题 0.004938 文化 0.003926 学习 0.003839 学生 0.003704 我们 0.003606 进行 0.003604 知识 0.003544 理论 0.003524 能力 0.003193 教育 0.003120 方法 0.003110 重要 0.003084 关系 0.003065 影响 0.002980 工作 0.002958 过程 0.002912 可以 0.002798 科学 0.002669 方面 0.002604 思想 0.002585 经济 0.002563 通过 0.002516 基础 0.002431 提高 0.002413 主要 0.002364 活动 0.002333 国家 0.002328 作用 0.002326 不同 0.002272 生活 0.002264 分析 0.002238 内容 0.002173 作为 0.002172 基本 0.002167 历史 0.002145 管理 0.002087 教学 0.002039 精神 0.002010 环境 0.002008 形成 0.002006 世界 0.001982 具有 0.001978 实践 0.001928 技术 0.001921 组织 0.001906 成为 0.001890 存在 0.001842 认为 0.001841 意义 0.001829 目标 0.001811 时间 0.001799 自己 0.001771 我国 0.001766 以及 0.001761 需要 0.001745 企业 0.001744 培养 0.001744 行为 0.001720 思维 0.001685 传统 0.001683 价值 0.001645 要求 0.001638 同时 0.001632 因此 0.001580 人类 0.001565 产生 0.001534 提出 0.001508 这些 0.001498 表现 0.001491 结合 0.001482 情况 0.001471 对于 0.001466 没有 0.001463 必须 0.001453 人们 0.001446 方式 0.001443 设计 0.001438 就是 0.001430 如何 0.001422 第一 0.001412 这种 0.001407 形式 0.001402 可能 0.001382 他们 0.001373 理解 0.001373 概念 0.001359 现代 0.001356 实现 0.001341 认识 0.001337 系统 0.001336 之间 0.001326 因素 0.001325 运用 0.001317 市场 0.001313 由于 0.001309 结构 0.001296 
234 0.009191 我们 0.009656 自己 0.009416 可以 0.009118 没有 0.008373 什么 0.006765 就是 0.005601 这个 0.005476 现在 0.005015 如果 0.005002 知道 0.004742 因为 0.004221 时间 0.004141 还是 0.004132 他们 0.004024 时候 0.004003 不是 0.003848 已经 0.003586 这样 0.003561 问题 0.003379 但是 0.003296 所以 0.003098 大家 0.003043 生活 0.003021 怎么 0.002759 可能 0.002710 还有 0.002673 喜欢 0.002671 开始 0.002605 不能 0.002594 朋友 0.002575 不要 0.002508 不会 0.002357 觉得 0.002258 需要 0.002228 那么 0.002193 一定 0.002152 看到 0.002150 感觉 0.002140 希望 0.002081 不过 0.002075 一样 0.002058 应该 0.002045 出来 0.001983 这些 0.001980 今天 0.001936 发现 0.001908 只是 0.001886 东西 0.001841 比较 0.001805 这里 0.001795 不错 0.001767 非常 0.001754 而且 0.001737 一直 0.001698 然后 0.001686 最后 0.001662 这种 0.001660 孩子 0.001658 只有 0.001639 你们 0.001627 虽然 0.001606 真的 0.001581 起来 0.001578 出现 0.001564 其实 0.001542 地方 0.001532 一起 0.001505 为了 0.001503 或者 0.001499 这么 0.001485 所有 0.001455 一般 0.001453 那个 0.001449 之后 0.001445 为什么 0.001426 看看 0.001415 以后 0.001380 事情 0.001351 选择 0.001338 只要 0.001324 如何 0.001324 有些 0.001286 好的 0.001278 世界 0.001275 别人 0.001261 可是 0.001242 多少 0.001213 最好 0.001203 对于 0.001185 其他 0.001172 工作 0.001168 那些 0.001157 情况 0.001155 无法 0.001089 能够 0.001088 有点 0.001074 一切 0.001060 里面 0.001057 特别 0.001053 女人 0.001053 
235 0.000240 心理 0.265287 心理学 0.053837 抑郁症 0.034466 艾滋病 0.033941 咨询师 0.032137 青少年 0.026904 抑郁 0.021685 献血 0.017639 测验 0.017375 问卷 0.017016 精神病 0.016514 焦虑 0.015897 智力 0.015507 障碍 0.015373 催眠 0.011032 分裂症 0.009963 同性恋 0.009284 人格 0.009243 强迫症 0.008841 量表 0.008577 助听器 0.008529 情绪 0.008131 次方 0.007477 焦虑症 0.006825 自闭症 0.006615 网瘾 0.006566 精神 0.006152 精神科 0.005562 失眠 0.005538 心理测试 0.005280 成瘾 0.005267 健康 0.004836 多动症 0.004599 血站 0.004422 口吃 0.004183 无偿 0.003944 孤独症 0.003700 艾滋 0.003464 神经症 0.003345 认知 0.003240 手语 0.002892 求助者 0.002867 心理学家 0.002844 感染者 0.002671 来访者 0.002519 色盲 0.002516 工作坊 0.002475 弗洛伊德 0.002377 招标师 0.002376 青春期 0.002353 躯体 0.002344 忧郁症 0.002234 自杀 0.002206 献血者 0.002199 咨询员 0.002183 采血 0.002179 九型 0.002073 爱滋病 0.002046 心理科 0.002019 聋人 0.001994 调适 0.001961 人际 0.001960 用血 0.001909 行为 0.001906 问卷调查 0.001900 荣格 0.001749 性教育 0.001725 恐惧 0.001705 早恋 0.001705 干预 0.001661 韦氏 0.001646 心身 0.001618 咨询 0.001588 同性恋者 0.001559 失眠症 0.001486 疏导 0.001462 聋儿 0.001390 强迫 0.001348 应激 0.001341 艾滋病毒 0.001294 精神病学 0.001293 咨询室 0.001270 生理 0.001262 统合 0.001190 听障 0.001168 癔症 0.001150 治疗 0.001128 多动 0.001098 红丝带 0.001073 自我 0.001063 情感性 0.001061 周浩 0.001049 厌学 0.001028 儿童 0.001027 输血 0.001010 阿米 0.001007 戒除 0.000994 躁狂 0.000983 疾控 0.000971 爱滋 0.000970 
236 0.002025 美国 0.115040 英国 0.028297 留学 0.024845 法国 0.023510 德国 0.022460 签证 0.019785 加拿大 0.015298 意大利 0.014450 欧洲 0.014077 印度 0.013758 俄罗斯 0.012854 移民 0.012120 新加坡 0.011165 澳大利亚 0.010193 泰国 0.009576 西班牙 0.009166 澳洲 0.008612 荷兰 0.007802 国际 0.007723 越南 0.007637 马来西亚 0.007499 新西兰 0.006312 出国 0.005985 巴西 0.005970 非洲 0.005913 日本 0.005871 韩国 0.005857 瑞士 0.004617 南非 0.004611 埃及 0.004590 土耳其 0.004422 中国 0.004317 伊朗 0.004181 纽约 0.003937 伦敦 0.003874 墨西哥 0.003693 菲律宾 0.003544 印尼 0.003385 排名 0.003302 希腊 0.003170 丹麦 0.003005 波兰 0.002998 中东 0.002975 葡萄牙 0.002924 国家 0.002872 护照 0.002773 迪拜 0.002733 阿拉伯 0.002718 比利时 0.002713 爱尔兰 0.002670 群岛 0.002651 留学生 0.002578 瑞典 0.002536 巴基斯坦 0.002505 欧盟 0.002479 巴黎 0.002460 阿根廷 0.002427 悉尼 0.002395 世界 0.002374 奥地利 0.002314 挪威 0.002310 亚洲 0.002235 联邦 0.002135 芬兰 0.002124 美元 0.002123 北美 0.002084 乌克兰 0.002062 海外 0.002043 智利 0.002039 汇率 0.002033 以色列 0.002004 捷克 0.001903 台湾 0.001841 沙特 0.001814 海运 0.001794 曼谷 0.001655 法语 0.001626 哥伦比亚 0.001601 匈牙利 0.001590 加州 0.001586 阿联酋 0.001578 全球 0.001566 墨尔本 0.001541 印度尼西亚 0.001517 美洲 0.001507 莫斯科 0.001479 东南亚 0.001471 法兰克福 0.001427 使馆 0.001419 洛杉矶 0.001414 航运 0.001409 柬埔寨 0.001387 华人 0.001370 总统 0.001363 欧元 0.001335 叙利亚 0.001330 南美 0.001290 香港 0.001278 尼日利亚 0.001275 尼泊尔 0.001270 
237 0.014522 出租 0.063220 租房 0.048907 装修 0.041319 精装 0.020413 小区 0.018868 附近 0.014680 公寓 0.013145 楼层 0.013140 合租 0.012178 家电 0.011475 房屋 0.010588 地铁 0.009552 单间 0.009337 房子 0.009250 个人 0.009178 齐全 0.008451 花园 0.008113 家具 0.008030 便宜 0.007772 中介 0.007735 周边 0.007127 房源 0.006836 平米 0.006383 入住 0.005765 豪华 0.005570 低价 0.004884 交通 0.004776 信息 0.004255 居室 0.004058 阳台 0.004058 写字楼 0.004051 方便 0.004038 家园 0.003892 对面 0.003759 办公 0.003720 广场 0.003717 大厦 0.003487 电梯 0.003106 朝阳 0.003012 同城 0.002988 便利 0.002854 设施 0.002848 干净 0.002766 空调 0.002752 全新 0.002726 随时 0.002694 单身 0.002654 新村 0.002639 普通 0.002570 宽带 0.002558 宿舍 0.002549 高档 0.002529 租金 0.002484 中介费 0.002391 面积 0.002374 南北 0.002360 大街 0.002339 国际 0.002325 公园 0.002310 户型 0.002272 求租 0.002266 出租房 0.002245 环境 0.002209 出售 0.002188 真实 0.002144 经纪人 0.002128 温馨 0.002127 地铁口 0.002084 二室 0.002073 超市 0.002062 价格 0.002055 房产 0.002050 公交 0.001917 中心 0.001901 房东 0.001813 两居室 0.001803 住宅 0.001757 地段 0.001752 正规 0.001736 热水器 0.001701 采光 0.001664 平方 0.001648 房间 0.001628 通透 0.001559 分钟 0.001538 医院 0.001535 商住 0.001533 配套 0.001522 新房 0.001490 超值 0.001483 频道 0.001482 发布 0.001479 南路 0.001476 国贸 0.001448 居住 0.001419 望京 0.001419 独立 0.001417 北京 0.001403 暖气 0.001390 新城 0.001376 
238 0.001218 搜索 0.175780 输入 0.073696 条件 0.068268 找到 0.066582 关键字 0.045379 符合 0.036692 共有 0.029746 筛选 0.021874 很抱歉 0.021741 抱歉 0.021694 没有 0.019663 关键词 0.018623 查找 0.017978 结果 0.015871 重新 0.014545 有误 0.013929 相关 0.012494 是否 0.012266 查询 0.010933 大庆 0.009813 试试 0.008135 范围 0.007505 字词 0.007377 选择 0.006255 选项 0.006017 房源 0.005753 放宽 0.005741 信息 0.005734 可以 0.005724 看看 0.005263 去掉 0.005165 增大 0.004892 鞍山 0.004726 不到 0.004683 房子 0.004428 暂时 0.004299 表单 0.004055 删除 0.004035 更改 0.003742 路名 0.003633 尝试 0.003621 错别字 0.003614 缩短 0.003575 要不 0.003373 二手房 0.003231 不必要 0.002962 改为 0.002952 用时 0.002885 哎呀 0.002679 或者 0.002492 临近 0.002434 以下 0.002424 对不起 0.002112 最新 0.002110 区域 0.002067 文字 0.002057 验证码 0.001981 涿州 0.001792 热门 0.001759 适当 0.001524 空格 0.001499 确切 0.001422 当前 0.001416 重置 0.001400 康帕斯 0.001364 想要 0.001319 铁东 0.001307 内容 0.001258 检查 0.001168 平谷 0.001153 要求 0.001051 显示 0.001027 搜索引擎 0.001026 立山 0.001001 上面 0.000999 建议 0.000989 让胡路 0.000956 收录 0.000953 发布 0.000942 提交 0.000922 免费 0.000895 产品 0.000894 地名 0.000890 怀柔 0.000877 教你 0.000866 延庆 0.000861 网站 0.000811 出租房 0.000803 提供 0.000794 门头沟 0.000785 如果 0.000768 查看 0.000761 租房 0.000749 萨尔图 0.000737 首页 0.000729 房东 0.000726 链接 0.000726 价格 0.000709 二手车 0.000695 可能 0.000675 
239 0.001105 体育 0.065809 奥运 0.025511 奥运会 0.018710 羽毛球 0.016506 周六 0.015588 乒乓球 0.015258 周日 0.015047 周一 0.014604 网球 0.013644 高尔夫 0.013620 选手 0.013584 周五 0.012778 比赛 0.012711 金牌 0.012231 运动员 0.012127 运动 0.010099 台球 0.008997 游泳 0.008540 冠军 0.007585 狂飙 0.007338 红双喜 0.007166 反胶 0.006662 台球桌 0.006613 钓鱼 0.006450 跑步机 0.006305 运动会 0.006304 竞技 0.006097 刘翔 0.006094 训练 0.006052 周三 0.005934 决赛 0.005753 渔具 0.005605 奥林匹克 0.004984 周四 0.004918 友谊 0.004904 周二 0.004895 火炬 0.004774 高尔夫球 0.004753 羽毛球拍 0.004661 排球 0.004479 体育用品 0.004372 球场 0.004352 锦标赛 0.004340 田径 0.004315 乒乓 0.004252 参赛 0.004048 场地 0.003782 赛事 0.003763 女子 0.003734 体操 0.003600 碳素 0.003365 健身 0.003276 篮球架 0.003275 轮滑 0.003227 李娜 0.003126 男子 0.003091 公开赛 0.003046 亚运会 0.003017 篮球 0.002965 胶皮 0.002932 体育运动 0.002927 球拍 0.002868 钓竿 0.002699 天极 0.002658 铜牌 0.002617 银牌 0.002527 世锦赛 0.002474 护具 0.002456 斯诺克 0.002445 国家队 0.002363 发球 0.002330 夺冠 0.002263 击球 0.002199 雅典 0.002165 场馆 0.002146 鱼竿 0.002046 垂钓 0.002039 举重 0.002036 俱乐部 0.002013 轮滑鞋 0.002007 哑铃 0.002007 网球拍 0.001954 球杆 0.001953 跳水 0.001888 教练 0.001876 滑冰 0.001838 溜冰鞋 0.001830 路亚 0.001818 打球 0.001797 桌球 0.001783 无机 0.001779 奖牌 0.001759 全能 0.001746 李宁 0.001715 林丹 0.001700 赛场 0.001688 革新 0.001686 圣火 0.001675 世界 0.001665 单打 0.001644 
